time,distance,position,state,act_mode,SOC,action
5.1,295.0,14,0,0,0.6565000000000001,-1
5.15,300.0,15,0,0,0.5210000000000001,-1
5.2,305.0,15,0,0,0.5210000000000001,-1
5.25,310.0,15,0,0,0.5210000000000001,-1
5.3,315.0,15,0,0,0.5210000000000001,-1
5.35,320.0,15,0,0,0.5210000000000001,-1
5.4,325.0,15,0,0,0.5210000000000001,-1
5.45,330.0,15,0,0,0.5210000000000001,-1
5.5,335.0,15,0,0,0.5210000000000001,-1
5.55,340.0,15,0,0,0.5210000000000001,-1
5.6,345.0,15,0,0,0.5210000000000001,-1
5.65,350.0,16,0,0,0.5210000000000001,-1
5.7,355.0,17,0,0,0.4222500000000001,-1
5.75,360.0,17,0,0,0.4222500000000001,-1
5.8,365.0,17,0,0,0.4222500000000001,-1
5.85,370.0,17,0,0,0.4222500000000001,-1
5.9,375.0,17,0,0,0.4222500000000001,-1
5.95,380.0,17,0,0,0.4222500000000001,-1
6.0,385.0,17,0,0,0.4222500000000001,-1
6.05,390.0,18,0,0,0.4222500000000001,-1
6.1,395.0,19,0,0,0.38375000000000015,-1
6.15,400.0,19,0,0,0.38375000000000015,-1
6.2,405.0,19,0,0,0.38375000000000015,-1
6.25,410.0,20,0,0,0.38375000000000015,-1
6.3,415.0,21,0,0,0.29400000000000015,-1
6.35,420.0,21,0,0,0.29400000000000015,-1
6.4,425.0,21,0,0,0.29400000000000015,-1
6.45,430.0,21,0,0,0.29400000000000015,-1
6.5,435.0,21,0,0,0.29400000000000015,-1
6.55,440.0,21,0,0,0.29400000000000015,-1
6.6,445.0,21,0,0,0.29400000000000015,-1
6.65,450.0,22,0,0,0.29400000000000015,-1
6.7,455.0,23,0,0,0.22575000000000017,-1
6.75,460.0,23,0,0,0.22575000000000017,-1
6.8,465.0,23,0,0,0.22575000000000017,-1
6.85,470.0,23,0,0,0.22575000000000017,-1
6.9,475.0,23,0,0,0.22575000000000017,-1
6.95,480.0,24,0,0,0.22575000000000017,-1
7.0,485.0,25,0,0,0.11950000000000018,-1
7.05,490.0,25,0,0,0.11950000000000018,-1
7.1,495.0,25,0,0,0.11950000000000018,-1
7.15,500.0,25,0,0,0.11950000000000018,-1
7.2,505.0,25,0,0,0.11950000000000018,-1
7.25,510.0,25,0,0,0.11950000000000018,-1
7.3,515.0,25,0,0,0.11950000000000018,-1
7.35,520.0,25,0,0,0.11950000000000018,-1
7.4,525.0,26,0,0,0.11950000000000018,-1
