time,distance,position,state,act_mode,SOC,action
3.7,245.0,12,2,6,0.6815,16
3.75,245.0,12,2,6,0.6815,16
3.8,245.0,12,2,6,0.6815,16
3.85,245.0,12,2,6,0.6815,16
3.9,245.0,12,2,6,0.6815,16
3.95,245.0,12,2,6,0.6815,16
4.0,245.0,12,2,6,0.6815,16
4.05,245.0,12,2,6,0.6815,16
4.1,245.0,12,2,6,0.6815,16
4.15,245.0,12,2,6,0.6815,16
4.2,245.0,12,2,6,0.6815,16
4.25,245.0,12,2,6,0.6815,16
4.3,245.0,12,2,6,0.6815,16
4.35,245.0,12,2,6,0.6815,16
4.4,245.0,13,0,0,0.6815,-1
4.45,250.0,13,0,0,0.6815,-1
4.5,255.0,13,0,0,0.6815,-1
4.55,260.0,13,0,0,0.6815,-1
4.6,265.0,13,0,0,0.6815,-1
4.65,270.0,13,0,0,0.6815,-1
4.7,275.0,13,0,0,0.6815,-1
4.75,280.0,13,0,0,0.6815,-1
4.8,285.0,13,0,0,0.6815,-1
4.85,290.0,13,0,0,0.6815,-1
4.9,295.0,14,0,0,0.6815,-1
4.95,300.0,15,0,0,0.546,-1
5.0,305.0,15,0,0,0.546,-1
5.05,310.0,15,0,0,0.546,-1
5.1,315.0,15,0,0,0.546,-1
5.15,320.0,15,0,0,0.546,-1
5.2,325.0,15,0,0,0.546,-1
5.25,330.0,15,0,0,0.546,-1
5.3,335.0,15,0,0,0.546,-1
5.35,340.0,15,0,0,0.546,-1
5.4,345.0,15,0,0,0.546,-1
5.45,350.0,16,0,0,0.546,-1
5.5,355.0,17,0,0,0.44725000000000004,-1
5.55,360.0,17,0,0,0.44725000000000004,-1
5.6,365.0,17,0,0,0.44725000000000004,-1
5.65,370.0,17,0,0,0.44725000000000004,-1
5.7,375.0,17,0,0,0.44725000000000004,-1
5.75,380.0,17,0,0,0.44725000000000004,-1
5.8,385.0,17,0,0,0.44725000000000004,-1
5.85,390.0,18,0,0,0.44725000000000004,-1
5.9,395.0,19,0,0,0.40875000000000006,-1
5.95,400.0,19,0,0,0.40875000000000006,-1
6.0,405.0,19,0,0,0.40875000000000006,-1
6.05,410.0,20,0,0,0.40875000000000006,-1
6.1,415.0,21,0,0,0.31900000000000006,-1
6.15,420.0,21,0,0,0.31900000000000006,-1
6.2,425.0,21,0,0,0.31900000000000006,-1
6.25,430.0,21,0,0,0.31900000000000006,-1
6.3,435.0,21,0,0,0.31900000000000006,-1
6.35,440.0,21,0,0,0.31900000000000006,-1
6.4,445.0,21,0,0,0.31900000000000006,-1
6.45,450.0,22,0,0,0.31900000000000006,-1
6.5,455.0,23,0,0,0.2507500000000001,-1
6.55,460.0,23,0,0,0.2507500000000001,-1
6.6,465.0,23,0,0,0.2507500000000001,-1
6.65,470.0,23,0,0,0.2507500000000001,-1
6.7,475.0,23,0,0,0.2507500000000001,-1
6.75,480.0,24,0,0,0.2507500000000001,-1
6.8,485.0,25,0,0,0.14450000000000007,-1
6.85,490.0,25,0,0,0.14450000000000007,-1
6.9,495.0,25,0,0,0.14450000000000007,-1
6.95,500.0,25,0,0,0.14450000000000007,-1
7.0,505.0,25,0,0,0.14450000000000007,-1
7.05,510.0,25,0,0,0.14450000000000007,-1
7.1,515.0,25,0,0,0.14450000000000007,-1
7.15,520.0,25,0,0,0.14450000000000007,-1
7.2,525.0,26,0,0,0.14450000000000007,-1
